@    title "RMSD"
531800.0000000    0.2105218
531900.0000000    0.2711094
532000.0000000    0.2459660
532100.0000000    0.1922889
532200.0000000    0.2320402
532300.0000000    0.2906853
532400.0000000    0.3310408
532500.0000000    0.3147577
532600.0000000    0.2943969
532700.0000000    0.2838196
532800.0000000    0.3263488
532900.0000000    0.2882710
533000.0000000    0.2577697
533100.0000000    0.2738910
533200.0000000    0.2295227
533300.0000000    0.2070800
533400.0000000    0.2482762
533500.0000000    0.2785090
533600.0000000    0.3099020
533700.0000000    0.2851150
533800.0000000    0.2650889
533900.0000000    0.2869181
534000.0000000    0.2617143
534100.0000000    0.2700463
534200.0000000    0.3005563
534300.0000000    0.2432859
534400.0000000    0.2663226
534500.0000000    0.2988541
534600.0000000    0.2642073
534700.0000000    0.2679799
534800.0000000    0.3196876
534900.0000000    0.2740901
535000.0000000    0.2407571
535100.0000000    0.2254585
535200.0000000    0.2572711
535300.0000000    0.2901769
535400.0000000    0.2532575
535500.0000000    0.2612097
535600.0000000    0.2102361
535700.0000000    0.2343942
535800.0000000    0.2522941
535900.0000000    0.2228378
536000.0000000    0.3348366
536100.0000000    0.2682569
536200.0000000    0.2902397
536300.0000000    0.2661043
536400.0000000    0.3124295
536500.0000000    0.2797676
536600.0000000    0.3533933
536700.0000000    0.2408729
536800.0000000    0.3048747
536900.0000000    0.2837138
537000.0000000    0.3166971
537100.0000000    0.2742467
537200.0000000    0.2268586
537300.0000000    0.2349978
537400.0000000    0.2474225
537500.0000000    0.2876849
537600.0000000    0.2720386
537700.0000000    0.2398033
537800.0000000    0.2706128
537900.0000000    0.2834549
538000.0000000    0.3404709
538100.0000000    0.2345092
538200.0000000    0.3103084
538300.0000000    0.2819943
538400.0000000    0.2601267
538500.0000000    0.2374534
538600.0000000    0.2288290
538700.0000000    0.2434088
538800.0000000    0.1927796
538900.0000000    0.2434104
539000.0000000    0.2221701
539100.0000000    0.3102480
539200.0000000    0.2686727
539300.0000000    0.3572764
539400.0000000    0.2601028
539500.0000000    0.2809713
539600.0000000    0.2476239
539700.0000000    0.2908279
539800.0000000    0.3262666
539900.0000000    0.2808124
540000.0000000    0.2553515
540100.0000000    0.3171858
540200.0000000    0.3169327
540300.0000000    0.3058800
540400.0000000    0.2731464
540500.0000000    0.3109628
540600.0000000    0.2818308
540700.0000000    0.3104749
540800.0000000    0.2557142
540900.0000000    0.2748533
541000.0000000    0.2396955
541100.0000000    0.2629295
541200.0000000    0.2759697
541300.0000000    0.2794673
541400.0000000    0.2642472
541500.0000000    0.2222456
541600.0000000    0.2360976
541700.0000000    0.2344515
541800.0000000    0.2628846
541900.0000000    0.2665766
542000.0000000    0.2251857
542100.0000000    0.2144564
542200.0000000    0.2186173
542300.0000000    0.2246516
542400.0000000    0.2599862
542500.0000000    0.1803607
542600.0000000    0.1659158
542700.0000000    0.2216912
542800.0000000    0.1735644
542900.0000000    0.2094366
543000.0000000    0.2141018
543100.0000000    0.2071693
543200.0000000    0.2059937
543300.0000000    0.1971779
543400.0000000    0.1954832
543500.0000000    0.1939317
543600.0000000    0.2096149
543700.0000000    0.1969161
543800.0000000    0.2298152
543900.0000000    0.1841662
544000.0000000    0.2351144
544100.0000000    0.1822443
544200.0000000    0.1855307
544300.0000000    0.1599809
544400.0000000    0.1929695
544500.0000000    0.2147920
544600.0000000    0.1368728
544700.0000000    0.1950773
544800.0000000    0.1995784
544900.0000000    0.2110126
545000.0000000    0.2085962
545100.0000000    0.2170468
545200.0000000    0.2398476
545300.0000000    0.2548962
545400.0000000    0.2334991
545500.0000000    0.2471124
545600.0000000    0.2213572
545700.0000000    0.1939274
545800.0000000    0.2764934
545900.0000000    0.2505573
546000.0000000    0.2620015
546100.0000000    0.1898592
546200.0000000    0.2045899
546300.0000000    0.2898783
546400.0000000    0.1900668
546500.0000000    0.2896671
546600.0000000    0.2628857
546700.0000000    0.2792832
546800.0000000    0.2354275
546900.0000000    0.2134125
547000.0000000    0.1984483
547100.0000000    0.2010209
547200.0000000    0.1700733
547300.0000000    0.2281782
547400.0000000    0.1826700
547500.0000000    0.2581512
547600.0000000    0.2021168
547700.0000000    0.2039699
547800.0000000    0.2109939
547900.0000000    0.1851261
548000.0000000    0.1589810
548100.0000000    0.2030726
548200.0000000    0.1694600
548300.0000000    0.2101429
548400.0000000    0.2055774
548500.0000000    0.2174618
548600.0000000    0.1763248
548700.0000000    0.2148949
548800.0000000    0.1614634
548900.0000000    0.2785366
549000.0000000    0.2560987
549100.0000000    0.2109470
549200.0000000    0.2064141
549300.0000000    0.2051844
549400.0000000    0.2466310
549500.0000000    0.2168573
549600.0000000    0.2426962
549700.0000000    0.2501715
549800.0000000    0.2231112
549900.0000000    0.2431437
550000.0000000    0.2825146
550100.0000000    0.2106089
550200.0000000    0.1869311
550300.0000000    0.1573550
550400.0000000    0.1835098
550500.0000000    0.2045567
550600.0000000    0.1637674
550700.0000000    0.2046033
550800.0000000    0.1925853
550900.0000000    0.2112014
551000.0000000    0.1855102
551100.0000000    0.1901354
551200.0000000    0.1379183
551300.0000000    0.1172404
551400.0000000    0.1903152
551500.0000000    0.1818756
551600.0000000    0.2022206
551700.0000000    0.1563885
551800.0000000    0.1528437
551900.0000000    0.1918139
552000.0000000    0.1565109
552100.0000000    0.1825912
552200.0000000    0.1748302
552300.0000000    0.2392936
552400.0000000    0.1957033
552500.0000000    0.2109332
552600.0000000    0.2230048
552700.0000000    0.2028213
552800.0000000    0.2846604
552900.0000000    0.1849697
553000.0000000    0.2025299
553100.0000000    0.2124468
553200.0000000    0.1479042
553300.0000000    0.1545121
553400.0000000    0.1976875
553500.0000000    0.2589214
553600.0000000    0.1615313
553700.0000000    0.1798364
553800.0000000    0.1860265
553900.0000000    0.2212255
554000.0000000    0.2146786
554100.0000000    0.2103335
554200.0000000    0.2514390
554300.0000000    0.3003248
554400.0000000    0.2217290
554500.0000000    0.2563636
554600.0000000    0.2431058
554700.0000000    0.1936478
554800.0000000    0.1833315
554900.0000000    0.1725731
555000.0000000    0.2098074
555100.0000000    0.3514578
555200.0000000    0.2783289
555300.0000000    0.2580129
555400.0000000    0.1662260
555500.0000000    0.2506855
555600.0000000    0.2097867
555700.0000000    0.2814580
555800.0000000    0.2365352
555900.0000000    0.2567778
556000.0000000    0.2222682
556100.0000000    0.1995667
556200.0000000    0.2845022
556300.0000000    0.2527051
556400.0000000    0.1823950
556500.0000000    0.2317174
556600.0000000    0.2128193
556700.0000000    0.1667603
556800.0000000    0.2105869
556900.0000000    0.1887082
557000.0000000    0.3116213
557100.0000000    0.2546020
557200.0000000    0.1915449
557300.0000000    0.2459565
557400.0000000    0.2098483
557500.0000000    0.2150724
557600.0000000    0.2429704
557700.0000000    0.2174281
557800.0000000    0.2016670
557900.0000000    0.2100206
558000.0000000    0.2157555
558100.0000000    0.2164765
558200.0000000    0.2148595
558300.0000000    0.2421109
558400.0000000    0.1677602
558500.0000000    0.2159603
558600.0000000    0.1951012
558700.0000000    0.2392320
558800.0000000    0.2127333
558900.0000000    0.2599351
559000.0000000    0.2556019
559100.0000000    0.2839045
559200.0000000    0.2750635
559300.0000000    0.2864734
559400.0000000    0.2666205
559500.0000000    0.2590539
559600.0000000    0.2552398
559700.0000000    0.2783529
559800.0000000    0.2798228
559900.0000000    0.2362820
560000.0000000    0.2582265
560100.0000000    0.2377003
560200.0000000    0.2182314
560300.0000000    0.2795824
560400.0000000    0.2282758
560500.0000000    0.1809094
560600.0000000    0.1823404
560700.0000000    0.1727149
560800.0000000    0.1472926
560900.0000000    0.2570455
561000.0000000    0.2319731
561100.0000000    0.2170924
561200.0000000    0.1756149
561300.0000000    0.1346741
561400.0000000    0.2137147
561500.0000000    0.1515462
561600.0000000    0.1807136
561700.0000000    0.2282404
561800.0000000    0.1963964
561900.0000000    0.2217059
562000.0000000    0.2159005
562100.0000000    0.2700253
562200.0000000    0.1878141
562300.0000000    0.1831893
562400.0000000    0.2169950
562500.0000000    0.2426207
562600.0000000    0.2600208
562700.0000000    0.2949863
562800.0000000    0.2726606
562900.0000000    0.2246685
563000.0000000    0.1889253
563100.0000000    0.2149074
563200.0000000    0.1714640
563300.0000000    0.1853364
563400.0000000    0.2136647
563500.0000000    0.2057085
563600.0000000    0.2698177
563700.0000000    0.2177281
563800.0000000    0.2487053
563900.0000000    0.2320199
564000.0000000    0.2328535
564100.0000000    0.2804513
564200.0000000    0.2051029
564300.0000000    0.1867422
564400.0000000    0.2255623
564500.0000000    0.2118749
564600.0000000    0.3368951
564700.0000000    0.2792790
564800.0000000    0.1712609
564900.0000000    0.1907296
565000.0000000    0.2361002
565100.0000000    0.2139439
565200.0000000    0.1877598
565300.0000000    0.2107894
565400.0000000    0.2096310
565500.0000000    0.2071628
565600.0000000    0.2551768
565700.0000000    0.2056512
565800.0000000    0.2313973
565900.0000000    0.1495419
566000.0000000    0.2385547
566100.0000000    0.2053946
566200.0000000    0.1946718
566300.0000000    0.2034917
566400.0000000    0.3238019
566500.0000000    0.3008035
566600.0000000    0.1930773
566700.0000000    0.1750660
566800.0000000    0.2618552
566900.0000000    0.2577890
567000.0000000    0.2258712
567100.0000000    0.1430328
567200.0000000    0.1539564
567300.0000000    0.1832281
567400.0000000    0.2409434
567500.0000000    0.2075648
567600.0000000    0.1436081
567700.0000000    0.1292829
567800.0000000    0.1590767
567900.0000000    0.1787976
568000.0000000    0.1745592
568100.0000000    0.2080047
568200.0000000    0.2577880
568300.0000000    0.2012188
568400.0000000    0.2324464
568500.0000000    0.2465781
568600.0000000    0.2734812
568700.0000000    0.2310069
568800.0000000    0.2549581
568900.0000000    0.2024333
569000.0000000    0.1398055
569100.0000000    0.2007440
569200.0000000    0.1701478
569300.0000000    0.1221993
569400.0000000    0.1560379
569500.0000000    0.2168819
569600.0000000    0.1656538
569700.0000000    0.2046935
569800.0000000    0.2087633
569900.0000000    0.2168111
570000.0000000    0.1866614
570100.0000000    0.1922001
570200.0000000    0.2353047
570300.0000000    0.1696011
570400.0000000    0.2675028
570500.0000000    0.2489118
570600.0000000    0.2477800
570700.0000000    0.2643028
570800.0000000    0.2315215
570900.0000000    0.2251312
571000.0000000    0.2845208
571100.0000000    0.2608696
571200.0000000    0.2627313
571300.0000000    0.3061668
571400.0000000    0.2862149
571500.0000000    0.2444886
571600.0000000    0.2022175
571700.0000000    0.2081127
571800.0000000    0.1703333
571900.0000000    0.1976219
572000.0000000    0.1841934
572100.0000000    0.1877630
572200.0000000    0.1793092
572300.0000000    0.1709480
572400.0000000    0.1943322
572500.0000000    0.2028715
572600.0000000    0.2616926
572700.0000000    0.1860624
572800.0000000    0.1873333
572900.0000000    0.2333799
573000.0000000    0.2420111
573100.0000000    0.2587686
573200.0000000    0.2147908
573300.0000000    0.2238913
573400.0000000    0.2087987
573500.0000000    0.2009465
573600.0000000    0.2119887
573700.0000000    0.2155318
573800.0000000    0.2423674
573900.0000000    0.2089358
574000.0000000    0.2328435
574100.0000000    0.1692282
574200.0000000    0.2466416
574300.0000000    0.2432763
574400.0000000    0.2770048
574500.0000000    0.1830230
574600.0000000    0.2307663
574700.0000000    0.2016072
574800.0000000    0.2097520
574900.0000000    0.1624804
575000.0000000    0.2286972
575100.0000000    0.1857027
575200.0000000    0.3115855
575300.0000000    0.2515490
575400.0000000    0.2581291
575500.0000000    0.2509483
575600.0000000    0.2830464
575700.0000000    0.2741251
575800.0000000    0.2286049
575900.0000000    0.2360281
576000.0000000    0.2986355
576100.0000000    0.2721678
576200.0000000    0.2645860
576300.0000000    0.2816204
576400.0000000    0.2790901
576500.0000000    0.2434300
576600.0000000    0.2220772
576700.0000000    0.2701440
576800.0000000    0.2278939
576900.0000000    0.2720954
577000.0000000    0.2389496
577100.0000000    0.2818609
577200.0000000    0.3108652
577300.0000000    0.2525573
577400.0000000    0.2185521
577500.0000000    0.2737691
577600.0000000    0.2779351
577700.0000000    0.1894842
577800.0000000    0.2122204
577900.0000000    0.2788647
578000.0000000    0.2691114
578100.0000000    0.2278901
578200.0000000    0.2615760
578300.0000000    0.2465109
578400.0000000    0.2430545
578500.0000000    0.2225845
578600.0000000    0.2324326
578700.0000000    0.2153233
578800.0000000    0.2315172
578900.0000000    0.2056295
579000.0000000    0.2524543
579100.0000000    0.2166204
579200.0000000    0.2287358
579300.0000000    0.1766252
579400.0000000    0.1797162
579500.0000000    0.1837766
579600.0000000    0.2414594
579700.0000000    0.1905342
579800.0000000    0.2478154
579900.0000000    0.2179481
580000.0000000    0.1934785
580100.0000000    0.1936810
580200.0000000    0.2374574
580300.0000000    0.2673925
580400.0000000    0.2407464
580500.0000000    0.2366737
580600.0000000    0.2252024
580700.0000000    0.2078274
580800.0000000    0.2667376
580900.0000000    0.2280271
581000.0000000    0.2125387
581100.0000000    0.1913553
581200.0000000    0.1748231
581300.0000000    0.2139079
581400.0000000    0.1510261
581500.0000000    0.2188995
581600.0000000    0.2141516
581700.0000000    0.1589555
581800.0000000    0.1874331
581900.0000000    0.2031960
582000.0000000    0.2502319
582100.0000000    0.1936841
582200.0000000    0.1762306
582300.0000000    0.2137280
582400.0000000    0.2538033
582500.0000000    0.1914568
582600.0000000    0.2273696
582700.0000000    0.2051604
582800.0000000    0.1524180
582900.0000000    0.1959514
583000.0000000    0.1693207
583100.0000000    0.2258471
583200.0000000    0.1745908
583300.0000000    0.2142686
583400.0000000    0.2159786
583500.0000000    0.2630494
583600.0000000    0.2554336
583700.0000000    0.2189401
583800.0000000    0.2229298
583900.0000000    0.2268464
584000.0000000    0.1920290
584100.0000000    0.2538169
584200.0000000    0.2220980
584300.0000000    0.2198958
584400.0000000    0.2454096
584500.0000000    0.2565651
584600.0000000    0.2234154
584700.0000000    0.1951771
584800.0000000    0.1858115
584900.0000000    0.2219779
585000.0000000    0.2280109
585100.0000000    0.2262995
585200.0000000    0.1628156
585300.0000000    0.1593207
585400.0000000    0.2048881
585500.0000000    0.1982546
585600.0000000    0.1957480
585700.0000000    0.2123366
585800.0000000    0.2112847
585900.0000000    0.1500381
586000.0000000    0.2412523
586100.0000000    0.1845739
586200.0000000    0.1827649
586300.0000000    0.2612014
586400.0000000    0.1888737
586500.0000000    0.2286873
586600.0000000    0.2246450
586700.0000000    0.1719512
586800.0000000    0.2087705
586900.0000000    0.2688451
587000.0000000    0.1926489
587100.0000000    0.2105961
587200.0000000    0.2505795
587300.0000000    0.2029227
587400.0000000    0.1908448
587500.0000000    0.1847027
587600.0000000    0.1838261
587700.0000000    0.2789449
587800.0000000    0.2546811
587900.0000000    0.1889785
588000.0000000    0.2591521
588100.0000000    0.2362839
588200.0000000    0.2097674
588300.0000000    0.2196869
588400.0000000    0.2943459
588500.0000000    0.2710326
588600.0000000    0.2270524
588700.0000000    0.1790681
588800.0000000    0.2233402
588900.0000000    0.1812941
589000.0000000    0.1881358
589100.0000000    0.1869918
589200.0000000    0.2424605
589300.0000000    0.2690344
589400.0000000    0.1998761
589500.0000000    0.1939726
589600.0000000    0.2243876
589700.0000000    0.2197557
589800.0000000    0.1702532
589900.0000000    0.1858804
590000.0000000    0.1571523
590100.0000000    0.2336496
590200.0000000    0.1872820
590300.0000000    0.1546058
590400.0000000    0.2154034
590500.0000000    0.2455737
590600.0000000    0.2588677
590700.0000000    0.1869867
590800.0000000    0.1758201
590900.0000000    0.2295267
591000.0000000    0.2085911
591100.0000000    0.2030755
591200.0000000    0.2179012
591300.0000000    0.2035578
591400.0000000    0.1792438
591500.0000000    0.2164634
591600.0000000    0.1927071
591700.0000000    0.2005032
591800.0000000    0.1759453
591900.0000000    0.2431069
592000.0000000    0.2028626
592100.0000000    0.2388578
592200.0000000    0.2132108
592300.0000000    0.2031824
592400.0000000    0.1860094
592500.0000000    0.1943480
592600.0000000    0.1954230
592700.0000000    0.2001173
592800.0000000    0.2009993
592900.0000000    0.1859222
593000.0000000    0.2000084
593100.0000000    0.2236481
593200.0000000    0.2681830
593300.0000000    0.2855336
593400.0000000    0.1747469
593500.0000000    0.1557066
593600.0000000    0.1750818
593700.0000000    0.2118853
593800.0000000    0.2745782
593900.0000000    0.2861396
594000.0000000    0.2738257
594100.0000000    0.2422411
594200.0000000    0.3430649
594300.0000000    0.3096158
594400.0000000    0.1958225
594500.0000000    0.1792489
594600.0000000    0.1999138
594700.0000000    0.1841867
594800.0000000    0.1630150
594900.0000000    0.1733064
595000.0000000    0.1681430
595100.0000000    0.1703426
595200.0000000    0.1636856
595300.0000000    0.2219393
595400.0000000    0.1757404
595500.0000000    0.1589183
595600.0000000    0.1751528
595700.0000000    0.1521830
595800.0000000    0.1790842
595900.0000000    0.1995065
596000.0000000    0.2186745
596100.0000000    0.2045596
596200.0000000    0.1778304
596300.0000000    0.1691051
596400.0000000    0.1359692
596500.0000000    0.1160249
596600.0000000    0.1562931
596700.0000000    0.1887491
596800.0000000    0.1910948
596900.0000000    0.2004553
597000.0000000    0.1617442
597100.0000000    0.1875441
597200.0000000    0.1673912
597300.0000000    0.2375544
597400.0000000    0.1898194
597500.0000000    0.1979437
597600.0000000    0.2121054
597700.0000000    0.2393208
597800.0000000    0.2227113
597900.0000000    0.1678151
598000.0000000    0.2337798
598100.0000000    0.2290659
598200.0000000    0.2182179
598300.0000000    0.2560166
598400.0000000    0.1855868
598500.0000000    0.2634509
598600.0000000    0.1539477
598700.0000000    0.1991337
598800.0000000    0.1642037
598900.0000000    0.1859461
599000.0000000    0.1573107
599100.0000000    0.2365516
599200.0000000    0.2295332
599300.0000000    0.2143643
599400.0000000    0.2447413
599500.0000000    0.2104306
599600.0000000    0.2436804
599700.0000000    0.1760424
599800.0000000    0.1692426
599900.0000000    0.2254811
600000.0000000    0.2590248
600100.0000000    0.2758814
600200.0000000    0.3082167
600300.0000000    0.1926027
600400.0000000    0.1748904
600500.0000000    0.2188035
600600.0000000    0.1771753
600700.0000000    0.2102756
600800.0000000    0.2304961
600900.0000000    0.2296597
601000.0000000    0.2315088
601100.0000000    0.1850890
601200.0000000    0.2032965
601300.0000000    0.1808236
601400.0000000    0.1929245
601500.0000000    0.2248254
601600.0000000    0.2034141
601700.0000000    0.2084863
601800.0000000    0.2180244
601900.0000000    0.2300401
602000.0000000    0.2345572
602100.0000000    0.2028671
602200.0000000    0.2686826
602300.0000000    0.3011626
602400.0000000    0.2313678
602500.0000000    0.3457905
602600.0000000    0.1928719
602700.0000000    0.1922041
602800.0000000    0.2385003
602900.0000000    0.2401913
603000.0000000    0.1916416
603100.0000000    0.1613610
603200.0000000    0.1642500
603300.0000000    0.2070842
603400.0000000    0.2789623
603500.0000000    0.2914588
603600.0000000    0.2479361
603700.0000000    0.2826158
603800.0000000    0.2709184
603900.0000000    0.1487606
604000.0000000    0.2188138
604100.0000000    0.2095671
604200.0000000    0.2844384
604300.0000000    0.2424356
604400.0000000    0.1987222
604500.0000000    0.2427616
604600.0000000    0.2198338
604700.0000000    0.2393750
604800.0000000    0.2052902
604900.0000000    0.2195041
605000.0000000    0.2211060
605100.0000000    0.2168069
605200.0000000    0.2589104
605300.0000000    0.2570496
605400.0000000    0.2502412
605500.0000000    0.2530048
605600.0000000    0.2196734
605700.0000000    0.2273623
605800.0000000    0.2639056
605900.0000000    0.2193845
606000.0000000    0.2082132
606100.0000000    0.2038495
606200.0000000    0.3405192
606300.0000000    0.2331029
606400.0000000    0.2082900
606500.0000000    0.2394936
606600.0000000    0.2725554
606700.0000000    0.2461141
606800.0000000    0.2367312
606900.0000000    0.2572110
607000.0000000    0.2550747
607100.0000000    0.2217319
607200.0000000    0.1920042
607300.0000000    0.1806412
607400.0000000    0.1992246
607500.0000000    0.1586911
607600.0000000    0.2958204
607700.0000000    0.2670514
607800.0000000    0.2141405
607900.0000000    0.2205753
608000.0000000    0.2107684
608100.0000000    0.2319956
608200.0000000    0.2461319
608300.0000000    0.3011536
608400.0000000    0.1977606
608500.0000000    0.2369080
608600.0000000    0.2666925
608700.0000000    0.2234384
608800.0000000    0.2868757
608900.0000000    0.2507957
609000.0000000    0.2718019
609100.0000000    0.1660583
609200.0000000    0.2107768
609300.0000000    0.2355817
609400.0000000    0.2203737
609500.0000000    0.2141868
609600.0000000    0.2203752
609700.0000000    0.1703845
609800.0000000    0.1808093
609900.0000000    0.2271516
610000.0000000    0.2182274
610100.0000000    0.2199183
610200.0000000    0.2252067
610300.0000000    0.2058888
610400.0000000    0.2381512
610500.0000000    0.1970378
610600.0000000    0.1437421
610700.0000000    0.1913887
610800.0000000    0.1693280
610900.0000000    0.2300427
611000.0000000    0.2884781
611100.0000000    0.2261041
611200.0000000    0.1911010
611300.0000000    0.2315666
611400.0000000    0.2000332
611500.0000000    0.2416047
611600.0000000    0.1737743
611700.0000000    0.1925665
611800.0000000    0.1746743
611900.0000000    0.1760687
612000.0000000    0.1781015
612100.0000000    0.1745096
612200.0000000    0.1973812
612300.0000000    0.2102124
612400.0000000    0.2802052
612500.0000000    0.1912310
612600.0000000    0.2504891
612700.0000000    0.1828370
612800.0000000    0.2148797
612900.0000000    0.1820093
613000.0000000    0.2143946
613100.0000000    0.1685006
613200.0000000    0.1545494
613300.0000000    0.1517200
613400.0000000    0.1753893
613500.0000000    0.2258174
613600.0000000    0.2396540
613700.0000000    0.2812750
613800.0000000    0.2478941
613900.0000000    0.1663343
614000.0000000    0.1631354
614100.0000000    0.1505554
614200.0000000    0.1497477
614300.0000000    0.1805632
614400.0000000    0.1678351
614500.0000000    0.1581885
614600.0000000    0.1706335
614700.0000000    0.1557439
614800.0000000    0.2119622
614900.0000000    0.2213363
615000.0000000    0.1927153
615100.0000000    0.2348917
615200.0000000    0.2171303
615300.0000000    0.1559961
615400.0000000    0.1508283
615500.0000000    0.1846454
615600.0000000    0.2575445
615700.0000000    0.2403238
615800.0000000    0.1732058
615900.0000000    0.2118750
616000.0000000    0.1689925
616100.0000000    0.1910235
616200.0000000    0.1869341
616300.0000000    0.2091282
616400.0000000    0.2146990
616500.0000000    0.2322611
616600.0000000    0.2204459
616700.0000000    0.2826077
616800.0000000    0.2615872
616900.0000000    0.2735176
617000.0000000    0.2381997
617100.0000000    0.2809960
617200.0000000    0.2509884
617300.0000000    0.2524253
617400.0000000    0.2445739
617500.0000000    0.2938122
617600.0000000    0.2127361
617700.0000000    0.1849002
617800.0000000    0.2015886
617900.0000000    0.1549543
618000.0000000    0.1933003
618100.0000000    0.1740540
618200.0000000    0.1478154
618300.0000000    0.1798479
618400.0000000    0.2206279
618500.0000000    0.2119699
618600.0000000    0.1957163
618700.0000000    0.1908921
618800.0000000    0.2098018
618900.0000000    0.1640664
619000.0000000    0.1851154
619100.0000000    0.2112961
619200.0000000    0.1740128
619300.0000000    0.1543752
619400.0000000    0.2155337
619500.0000000    0.1534009
619600.0000000    0.1586871
619700.0000000    0.1792662
619800.0000000    0.1529780
619900.0000000    0.1666715
620000.0000000    0.1529939
620100.0000000    0.1874982
620200.0000000    0.2072204
620300.0000000    0.2685344
620400.0000000    0.2270582
620500.0000000    0.2019949
620600.0000000    0.2414425
620700.0000000    0.2969284
620800.0000000    0.2485272
620900.0000000    0.1740956
621000.0000000    0.1734821
621100.0000000    0.1788027
621200.0000000    0.1709967
621300.0000000    0.1650195
621400.0000000    0.1609519
621500.0000000    0.1725343
621600.0000000    0.1781061
621700.0000000    0.1659846
621800.0000000    0.1699938
621900.0000000    0.2266634
622000.0000000    0.3192414
622100.0000000    0.2446470
622200.0000000    0.1964813
622300.0000000    0.1908161
622400.0000000    0.1508980
622500.0000000    0.1983973
622600.0000000    0.2027816
622700.0000000    0.2093663
622800.0000000    0.2103025
622900.0000000    0.1715791
623000.0000000    0.2013379
623100.0000000    0.1948433
623200.0000000    0.2071165
623300.0000000    0.2563953
623400.0000000    0.2893665
623500.0000000    0.2952988
623600.0000000    0.2488835
623700.0000000    0.2220504
623800.0000000    0.1772454
623900.0000000    0.2000848
624000.0000000    0.2392381
624100.0000000    0.2234052
624200.0000000    0.1858195
624300.0000000    0.2274438
624400.0000000    0.2187623
624500.0000000    0.1878849
624600.0000000    0.2115622
624700.0000000    0.2388650
624800.0000000    0.2440276
624900.0000000    0.2546994
625000.0000000    0.2850315
625100.0000000    0.2684152
625200.0000000    0.2252251
625300.0000000    0.2422634
625400.0000000    0.2204308
625500.0000000    0.2114188
625600.0000000    0.2458902
625700.0000000    0.2561380
625800.0000000    0.2784078
625900.0000000    0.2179307
626000.0000000    0.2387422
626100.0000000    0.2649087
626200.0000000    0.2759595
626300.0000000    0.2319888
626400.0000000    0.2384734
626500.0000000    0.2607728
626600.0000000    0.2720739
626700.0000000    0.2363538
626800.0000000    0.3146585
626900.0000000    0.2735801
627000.0000000    0.2841592
627100.0000000    0.2318466
627200.0000000    0.2649024
627300.0000000    0.2608953
627400.0000000    0.2231983
627500.0000000    0.2498873
627600.0000000    0.2718871
627700.0000000    0.2580702
627800.0000000    0.3216731
627900.0000000    0.2014226
628000.0000000    0.2534611
628100.0000000    0.2281621
628200.0000000    0.2589727
628300.0000000    0.2674315
628400.0000000    0.2401188
628500.0000000    0.2145574
628600.0000000    0.2607172
628700.0000000    0.2617410
628800.0000000    0.2686023
628900.0000000    0.2662681
629000.0000000    0.1916353
629100.0000000    0.2552643
629200.0000000    0.1717425
629300.0000000    0.1799472
629400.0000000    0.1648717
629500.0000000    0.2339942
629600.0000000    0.3806560
629700.0000000    0.1746507
629800.0000000    0.1362760
629900.0000000    0.1688393
630000.0000000    0.1532955
630100.0000000    0.1988014
630200.0000000    0.2791808
630300.0000000    0.1762313
630400.0000000    0.2471766
630500.0000000    0.2121669
630600.0000000    0.1858416
630700.0000000    0.2662461
630800.0000000    0.2638075
630900.0000000    0.2350347
631000.0000000    0.3075283
631100.0000000    0.2158144
631200.0000000    0.2049068
631300.0000000    0.1937671
631400.0000000    0.2670565
631500.0000000    0.2105812
631600.0000000    0.2212081
631700.0000000    0.1650345
631800.0000000    0.1877783
631900.0000000    0.1437679
632000.0000000    0.1602023
632100.0000000    0.1864016
632200.0000000    0.1633962
632300.0000000    0.1661089
632400.0000000    0.1705414
632500.0000000    0.1987518
632600.0000000    0.1770705
632700.0000000    0.1995783
632800.0000000    0.1841187
632900.0000000    0.2005677
633000.0000000    0.1787879
633100.0000000    0.2209568
633200.0000000    0.2052302
633300.0000000    0.2056610
633400.0000000    0.1969069
633500.0000000    0.2096788
633600.0000000    0.1893017
633700.0000000    0.1630838
633800.0000000    0.2052770
633900.0000000    0.2184589
634000.0000000    0.1975618
634100.0000000    0.1697506
634200.0000000    0.1845270
634300.0000000    0.2076950
634400.0000000    0.1932522
634500.0000000    0.2621338
634600.0000000    0.2505162
634700.0000000    0.1749424
634800.0000000    0.1833422
634900.0000000    0.1690997
635000.0000000    0.1670412
635100.0000000    0.1776868
635200.0000000    0.1808295
635300.0000000    0.2019890
635400.0000000    0.2094325
635500.0000000    0.1808871
635600.0000000    0.1993247
635700.0000000    0.1520025
635800.0000000    0.1702873
635900.0000000    0.1523290
636000.0000000    0.2247616
636100.0000000    0.1822133
636200.0000000    0.2163131
636300.0000000    0.1592046
636400.0000000    0.1317497
636500.0000000    0.1859436
636600.0000000    0.2330116
636700.0000000    0.3026604
636800.0000000    0.2375142
636900.0000000    0.2168491
637000.0000000    0.2367920
637100.0000000    0.1757418
637200.0000000    0.2642815
637300.0000000    0.2669845
637400.0000000    0.2723869
637500.0000000    0.2598242
637600.0000000    0.2182551
637700.0000000    0.2361626
637800.0000000    0.3154489
637900.0000000    0.2022504
638000.0000000    0.2781832
638100.0000000    0.2119769
638200.0000000    0.2814212
638300.0000000    0.2086603
638400.0000000    0.2061171
638500.0000000    0.2029618
638600.0000000    0.1886834
638700.0000000    0.2129105
638800.0000000    0.2164946
638900.0000000    0.1521987
639000.0000000    0.2341482
639100.0000000    0.1779549
639200.0000000    0.2319752
639300.0000000    0.2097552
